COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23198","APEX R/B","ROCKET BODY","U","94046B","2016-01-14 20:32:29","858496","13.59174984","0.0931604","69.9661","273.486","237.4409","113.3394","0","999","2179","0.00024009","4.546e-05","0","1980323","0 APEX R/B","1 23198U 94046B   16014.85590114  .00004546  00000-0  24009-3 0  9998","2 23198  69.9661 273.4860 0931604 237.4409 113.3394 13.59174984 21798","1994-046B","23198","7416.828","105.946","1729.648","347.739"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12836","SL-8 R/B","ROCKET BODY","U","81091B","2016-01-14 20:32:37","821120","13.76476846","0.0022638","82.9191","105.7216","200.0409","290.6329","0","999","72389","4.5966e-05","6e-07","0","1980344","0 SL-8 R/B","1 12836U 81091B   16014.85599330  .00000060  00000-0  45966-4 0  9993","2 12836  82.9191 105.7216 0022638 200.0409 290.6329 13.76476846723892","1981-091B","12836","7354.546","104.614","993.060","959.762"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40299","HODOYOSHI 1","PAYLOAD","U","14070B","2016-01-14 20:32:47","71104","15.20617615","0.00152","97.4425","98.7501","109.1018","317.985","0","999","6597","0.00013553","2.911e-05","0","1980294","0 HODOYOSHI 1","1 40299U 14070B   16014.85610036  .00002911  00000-0  13553-3 0  9990","2 40299  97.4425  98.7501 0015200 109.1018 317.9850 15.20617615 65979","2014-070B","40299","6882.113","94.698","514.439","493.517"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40298","ASNARO","PAYLOAD","U","14070A","2016-01-14 20:33:02","128896","15.19514964","0.0001365","97.4461","99.2446","98.8134","355.2701","0","999","6599","0.00023005","4.818e-05","0","1980388","0 ASNARO","1 40298U 14070A   16014.85627464  .00004818  00000-0  23005-3 0  9993","2 40298  97.4461  99.2446 0001365  98.8134 355.2701 15.19514964 65995","2014-070A","40298","6885.442","94.767","508.247","506.367"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","3048","SL-8 R/B","ROCKET BODY","U","67116B","2016-01-14 20:33:14","362272","14.59853874","0.0007593","74.0094","294.218","268.225","127.2244","0","999","55029","5.1755e-05","2.18e-06","0","1980339","0 SL-8 R/B","1 03048U 67116B   16014.85641623  .00000218  00000-0  51755-4 0  9991","2 03048  74.0094 294.2180 0007593 268.2250 127.2244 14.59853874550293","1967-116B","3048","7071.782","98.640","699.017","688.278"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40349","O3B FM11","PAYLOAD","U","14083B","2016-01-14 20:33:21","82464","5.0011537","0.000327","0.0442","359.0364","301.6824","59.2463","0","999","1963","0","-1.7e-07","0","1980707","0 O3B FM11","1 40349U 14083B   16014.85649401 -.00000017 +00000-0 +00000-0 0  9994","2 40349 000.0442 359.0364 0003270 301.6824 059.2463 05.00115370019638","2014-083B","40349","14444.029","287.933","8070.617","8061.171"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8709","UME 1 (ISS 1)","PAYLOAD","U","76019A","2016-01-14 20:33:27","133056","13.71348612","0.0010071","69.6739","146.0068","170.394","341.554","0","999","99545","0.00010911","4.6e-07","0","1980340","0 UME 1 (ISS 1)","1 08709U 76019A   16014.85656404  .00000046  00000-0  10911-3 0  9992","2 08709  69.6739 146.0068 0010071 170.3940 341.5540 13.71348612995454","1976-019A","8709","7372.870","105.006","1002.160","987.310"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","1738","EXPLORER 30","PAYLOAD","U","65093A","2016-01-14 20:33:48","310560","14.40039681","0.0136295","59.706","207.1572","153.584","207.2231","0","999","62887","3.7663e-05","-2.4e-07","0","1980388","0 EXPLORER 30","1 01738U 65093A   16014.85680915 -.00000024  00000-0  37663-4 0  9992","2 01738  59.7060 207.1572 0136295 153.5840 207.2231 14.40039681628878","1965-093A","1738","7136.504","99.997","855.636","661.102"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","5731","METEOR 1-10","PAYLOAD","U","71120A","2016-01-14 20:34:17","820480","14.114212","0.002432","81.2598","128.2878","62.543","297.821","0","999","25912","5.7645e-05","1.17e-06","0","1980440","0 METEOR 1-10","1 05731U 71120A   16014.85715070  .00000117  00000-0  57645-4 0  9992","2 05731  81.2598 128.2878 0024320  62.5430 297.8210 14.11421200259122","1971-120A","5731","7232.649","102.024","872.104","836.924"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20281","MAGION 2","PAYLOAD","U","89080B","2016-01-14 20:34:31","438848","12.58498782","0.1192811","82.6062","330.3934","151.0438","249.5645","0","999","20240","0.00010921","3.95e-06","0","1980311","0 MAGION 2","1 20281U 89080B   16014.85730832  .00000395  00000-0  10921-3 0  9999","2 20281  82.6062 330.3934 1192811 151.0438 249.5645 12.58498782202406","1989-080B","20281","7807.283","114.422","2360.410","497.887"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","31129","CP3","PAYLOAD","U","07012N","2016-01-14 20:34:33","591936","14.56124799","0.0096636","98.0109","336.8106","14.9944","345.4083","0","999","46391","0.00018064","8.01e-06","0","1980365","0 CP3","1 31129U 07012N   16014.85733324  .00000801  00000-0  18064-3 0  9994","2 31129  98.0109 336.8106 0096636  14.9944 345.4083 14.56124799463911","2007-012N","31129","7083.851","98.892","774.171","637.260"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7209","METEOR 1-16","PAYLOAD","U","74011A","2016-01-14 20:34:33","829536","14.13810685","0.0040026","81.2276","166.1127","80.3238","280.2453","0","999","15755","2.2966e-05","5.7e-07","0","1980373","0 METEOR 1-16","1 07209U 74011A   16014.85733599  .00000057  00000-0  22966-4 0  9993","2 07209  81.2276 166.1127 0040026  80.3238 280.2453 14.13810685157550","1974-011A","7209","7224.497","101.852","875.279","817.446"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26619","EO 1","PAYLOAD","U","00075A","2016-01-14 20:34:41","532096","14.64183463","0.0008714","97.9027","60.9289","317.7288","42.3223","0","999","80753","-4.0954e-05","-2.61e-06","0","1980388","0 EO 1","1 26619U 00075A   16014.85742514 -.00000261  00000-0 -40954-4 0  9991","2 26619  97.9027  60.9289 0008714 317.7288  42.3223 14.64183463807539","2000-075A","26619","7057.835","98.348","685.850","673.549"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25994","TERRA","PAYLOAD","U","99068A","2016-01-14 20:34:49","913760","14.571097","9.59e-05","98.2045","91.3589","83.9949","276.1339","0","999","85504","7.0469e-05","2.72e-06","0","1980327","0 TERRA","1 25994U 99068A   16014.85752215  .00000272  00000-0  70469-4 0  9999","2 25994  98.2045  91.3589 0000959  83.9949 276.1339 14.57109700855046","1999-068A","25994","7080.658","98.825","703.202","701.844"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39019","PLEIADES 1B","PAYLOAD","U","12068A","2016-01-14 20:35:11","923296","14.5855479","0.0001285","98.1805","91.4504","85.8542","274.2797","0","999","16601","3.7696e-05","1.3e-06","0","1980327","0 PLEIADES 1B","1 39019U 12068A   16014.85777689  .00000130  00000-0  37696-4 0  9997","2 39019  98.1805  91.4504 0001285  85.8542 274.2797 14.58554790166016","2012-068A","39019","7075.981","98.727","698.755","696.937"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39036","ARIANE 5 R/B","ROCKET BODY","U","12075C","2016-01-14 20:35:20","380992","2.33408308","0.7221538","2.3808","110.1213","59.7","351.9091","0","999","2569","0.0003818","6.01e-06","0","1980707","0 ARIANE 5 R/B","1 39036U 12075C   16014.85787478 +.00000601 +00000-0 +38180-3 0  9992","2 39036 002.3808 110.1213 7221538 059.7000 351.9091 02.33408308025693","2012-075C","39036","24006.248","616.944","34964.317","291.909"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39419","DUBAISAT 2","PAYLOAD","U","13066D","2016-01-14 20:35:25","411200","14.93081196","0.0013544","97.7332","91.9308","192.6425","167.4438","0","999","11699","0.00012755","1.274e-05","0","1980338","0 DUBAISAT 2","1 39419U 13066D   16014.85793300  .00001274  00000-0  12755-3 0  9996","2 39419  97.7332  91.9308 0013544 192.6425 167.4438 14.93081196116996","2013-066D","39419","6966.471","96.444","597.772","578.901"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28222","CZ-2C R/B","ROCKET BODY","U","04012C","2016-01-14 20:35:43","429056","15.07917166","0.0050266","97.4536","337.9975","164.6417","226.0007","0","999","64231","0.00012682","1.939e-05","0","1980345","0 CZ-2C R/B","1 28222U 04012C   16014.85814154  .00001939  00000-0  12682-3 0  9995","2 28222  97.4536 337.9975 0050266 164.6417 226.0007 15.07917166642319","2004-012C","28222","6920.702","95.495","577.355","507.779"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","19274","OKEAN 1","PAYLOAD","U","88056A","2016-01-14 20:36:05","391072","15.04875033","0.0011295","82.5072","294.9872","293.7657","66.2385","0","999","49682","0.00014083","2.021e-05","0","1980352","0 OKEAN 1","1 19274U 88056A   16014.85839573  .00002021  00000-0  14083-3 0  9994","2 19274  82.5072 294.9872 0011295 293.7657  66.2385 15.04875033496822","1988-056A","19274","6930.026","95.689","559.718","544.063"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28369","SAUDICOMSAT 1","PAYLOAD","U","04025D","2016-01-14 20:36:31","546080","14.52206707","0.0033537","98.1233","335.4598","183.383","176.7144","0","999","61141","5.3962e-05","1.76e-06","0","1980327","0 SAUDICOMSAT 1","1 28369U 04025D   16014.85869845  .00000176  00000-0  53962-4 0  9997","2 28369  98.1233 335.4598 0033537 183.3830 176.7144 14.52206707611417","2004-025D","28369","7096.587","99.159","742.252","694.652"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32382","RADARSAT 2","PAYLOAD","U","07061A","2016-01-14 20:36:31","154688","14.29985287","0.0001143","98.5769","24.0227","88.5706","31.3917","0","999","42207","4.3004e-05","6.7e-07","0","1980388","0 RADARSAT 2","1 32382U 07061A   16014.85869392  .00000067  00000-0  43004-4 0  9992","2 32382  98.5769  24.0227 0001143  88.5706  31.3917 14.29985287422078","2007-061A","32382","7169.917","100.700","792.601","790.962"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","31792","COSMOS 2428","PAYLOAD","U","07029A","2016-01-14 20:36:42","231168","14.12448982","0.0010338","70.9578","61.8057","331.9961","148.9232","0","999","44074","0.0001","1.37e-06","0","1980280","0 COSMOS 2428","1 31792U 07029A   16014.85882212  .00000137  00000-0  10000-3 0  9993","2 31792  70.9578  61.8057 0010338 331.9961 148.9232 14.12448982440745","2007-029A","31792","7229.140","101.950","858.478","843.531"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12586","SL-3 R/B","ROCKET BODY","U","81065B","2016-01-14 20:36:46","680768","15.09081897","0.0019405","97.4436","3.7655","179.6198","180.5049","0","999","87815","9.2529e-05","1.409e-05","0","1980328","0 SL-3 R/B","1 12586U 81065B   16014.85887362  .00001409  00000-0  92529-4 0  9996","2 12586  97.4436   3.7655 0019405 179.6198 180.5049 15.09081897878157","1981-065B","12586","6917.141","95.422","552.428","525.583"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37794","SICH 2","PAYLOAD","U","11044G","2016-01-14 20:36:49","825728","14.61515935","0.0011739","98.1203","95.9545","299.7259","60.2774","0","999","23524","5.4283e-05","2.23e-06","0","1980309","0 SICH 2","1 37794U 11044G   16014.85891002  .00000223  00000-0  54283-4 0  9998","2 37794  98.1203  95.9545 0011739 299.7259  60.2774 14.61515935235248","2011-044G","37794","7066.420","98.527","696.580","679.990"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25623","GLOBALSTAR M036","PAYLOAD","U","99004C","2016-01-14 20:37:02","922240","11.86529922","0.0012238","51.9985","310.3257","306.1318","90.8281","0","999","77044","0.0016269","2.9e-07","0","1980305","0 GLOBALSTAR M036","1 25623U 99004C   16014.85906160  .00000029  00000-0  16269-2 0  9994","2 25623  51.9985 310.3257 0012238 306.1318  90.8281 11.86529922770441","1999-004C","25623","8119.875","121.362","1751.677","1731.803"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22487","COSMOS 2233","PAYLOAD","U","93008A","2016-01-14 20:37:05","299968","13.75737497","0.0036988","82.9464","125.4655","310.7301","199.081","0","999","14692","5.3357e-05","6.7e-07","0","1980327","0 COSMOS 2233","1 22487U 93008A   16014.85908912  .00000067  00000-0  53357-4 0  9997","2 22487  82.9464 125.4655 0036988 310.7301 199.0810 13.75737497146928","1993-008A","22487","7357.181","104.671","1006.259","951.833"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40311","KUAIZHOU 2 (KZ-2)","PAYLOAD","U","14073A","2016-01-14 20:37:12","407232","15.89257728","0.0019307","96.5007","119.4597","35.5881","58.3974","0","999","6677","0.00056566","0.00164127","1.1269e-05","1980373","0 KUAIZHOU 2 (KZ-2)","1 40311U 14073A   16014.85917138  .00164127  11269-4  56566-3 0  9993","2 40311  96.5007 119.4597 0019307  35.5881  58.3974 15.89257728 66770","2014-073A","40311","6682.499","90.608","317.266","291.462"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","31305","PEGASUS R/B","ROCKET BODY","U","07015B","2016-01-14 20:37:23","600352","15.00927255","0.0011398","97.989","170.1476","193.0764","167.0165","0","999","47595","9.2597e-05","1.117e-05","0","1980365","0 PEGASUS R/B","1 31305U 07015B   16014.85930093  .00001117  00000-0  92597-4 0  9990","2 31305  97.9890 170.1476 0011398 193.0764 167.0165 15.00927255475956","2007-015B","31305","6942.172","95.940","571.950","556.124"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40306","CZ-2C R/B","ROCKET BODY","U","14071B","2016-01-14 20:37:26","276160","15.3416396","0.0019298","97.1815","314.6376","253.2103","106.7024","0","999","6516","0.00019725","6.482e-05","0","1980371","0 CZ-2C R/B","1 40306U 14071B   16014.85933190  .00006482  00000-0  19725-3 0  9993","2 40306  97.1815 314.6376 0019298 253.2103 106.7024 15.34163960 65167","2014-071B","40306","6841.541","93.862","476.609","450.204"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40300","CHUBUSAT 1","PAYLOAD","U","14070C","2016-01-14 20:37:41","874816","15.19051868","0.0022821","97.439","97.4147","114.8371","21.6165","0","999","6589","0.0001518","3.133e-05","0","1980294","0 CHUBUSAT 1","1 40300U 14070C   16014.85951244  .00003133  00000-0  15180-3 0  9997","2 40300  97.4390  97.4147 0022821 114.8371  21.6165 15.19051868 65896","2014-070C","40300","6886.841","94.795","524.423","492.990"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7003","AUREOLE 2","PAYLOAD","U","73107A","2016-01-14 20:38:28","536000","14.71537583","0.0407055","73.9309","328.8871","76.9023","287.7239","0","999","13689","0.00021248","5.053e-05","0","1980324","0 AUREOLE 2","1 07003U 73107A   16014.86005250  .00005053  00000-0  21248-3 0  9999","2 07003  73.9309 328.8871 0407055  76.9023 287.7239 14.71537583136897","1973-107A","7003","7034.300","97.856","942.500","369.831"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40143","YAOGAN 21","PAYLOAD","U","14053A","2016-01-14 20:38:36","220416","15.25196695","0.0009717","97.366","92.2603","234.3478","189.3241","0","999","7526","0.00017402","4.301e-05","0","1980364","0 YAOGAN 21","1 40143U 14053A   16014.86014144  .00004301  00000-0  17402-3 0  9990","2 40143  97.3660  92.2603 0009717 234.3478 189.3241 15.25196695 75269","2014-053A","40143","6868.331","94.414","496.870","483.522"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40912","KAITUO 1B","PAYLOAD","U","15049P","2016-01-14 20:38:43","330272","15.14842256","0.0015995","97.4546","25.6419","200.9408","281.4764","0","999","1758","0.00022993","4.221e-05","0","1980387","0 KAITUO 1B","1 40912U 15049P   16014.86022373  .00004221  00000-0  22993-3 0  9995","2 40912  97.4546  25.6419 0015995 200.9408 281.4764 15.14842256 17583","2015-049P","40912","6899.594","95.059","532.495","510.423"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39186","RESURS P1","PAYLOAD","U","13030A","2016-01-14 20:38:58","846848","15.32376214","0.0016926","97.1749","82.9474","100.422","311.487","0","999","14305","6.2152e-05","1.876e-05","0","1980365","0 RESURS P1","1 39186U 13030A   16014.86040332  .00001876  00000-0  62152-4 0  9994","2 39186  97.1749  82.9474 0016926 100.4220 311.4870 15.32376214143054","2013-030A","39186","6846.861","93.971","480.315","457.137"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36095","COSMOS 2455","PAYLOAD","U","09063A","2016-01-14 20:39:03","793248","13.96708381","0.0005403","67.1486","146.1894","237.8464","269.0714","0","999","31373","5.8256e-05","6e-08","0","1980311","0 COSMOS 2455","1 36095U 09063A   16014.86046057  .00000006  00000-0  58256-4 0  9995","2 36095  67.1486 146.1894 0005403 237.8464 269.0714 13.96708381313738","2009-063A","36095","7283.352","103.099","909.153","901.282"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32289","YAOGAN 3","PAYLOAD","U","07055A","2016-01-14 20:39:17","515296","14.80643618","0.0001407","97.9776","12.7682","102.3647","257.7718","0","999","44188","2.0472e-05","1.05e-06","0","1980323","0 YAOGAN 3","1 32289U 07055A   16014.86061939  .00000105  00000-0  20472-4 0  9990","2 32289  97.9776  12.7682 0001407 102.3647 257.7718 14.80643618441885","2007-055A","32289","7005.430","97.255","628.280","626.309"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27432","CZ-4B R/B","ROCKET BODY","U","02024C","2016-01-14 20:39:34","205184","14.14000616","0.0051438","98.9152","341.5856","63.6634","326.3032","0","999","70540","3.7056e-05","2.7e-07","0","1980337","0 CZ-4B R/B","1 27432U 02024C   16014.86081256  .00000027  00000-0  37056-4 0  9998","2 27432  98.9152 341.5856 0051438  63.6634 326.3032 14.14000616705403","2002-024C","27432","7223.850","101.838","882.873","808.557"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","33433","SHIYUAN 3 (SY-3)","PAYLOAD","U","08056A","2016-01-14 20:39:46","553472","14.29587153","0.0014252","98.5873","5.3396","132.6603","227.5784","0","999","37522","3.8978e-05","5.6e-07","0","1980371","0 SHIYUAN 3 (SY-3)","1 33433U 08056A   16014.86095548  .00000056  00000-0  38978-4 0  9992","2 33433  98.5873   5.3396 0014252 132.6603 227.5784 14.29587153375228","2008-056A","33433","7171.248","100.728","803.333","782.892"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","5721","COSMOS 469","PAYLOAD","U","71117A","2016-01-14 20:39:57","154752","13.76007785","0.003413","64.4862","179.9125","1.2544","146.455","0","999","21364","9.8975e-06","-8.1e-07","0","1980305","0 COSMOS 469","1 05721U 71117A   16014.86107818 -.00000081  00000-0  98975-5 0  9996","2 05721  64.4862 179.9125 0034130   1.2544 146.4550 13.76007785213643","1971-117A","5721","7356.217","104.650","1003.189","952.976"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","35681","DEIMOS 1","PAYLOAD","U","09041A","2016-01-14 20:40:10","331616","14.71508714","0.0001918","98.0088","271.1974","138.3495","221.7857","0","999","34676","4.9354e-05","2.57e-06","0","1980331","0 DEIMOS 1","1 35681U 09041A   16014.86123069  .00000257  00000-0  49354-4 0  9997","2 35681  98.0088 271.1974 0001918 138.3495 221.7857 14.71508714346767","2009-041A","35681","7034.392","97.858","657.606","654.908"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10591","SL-8 R/B","ROCKET BODY","U","78005J","2016-01-14 20:40:28","320960","12.23313078","0.0145432","74.0338","168.1062","214.0377","301.9798","0","999","26807","0.0010141","9.8e-07","0","1980308","0 SL-8 R/B","1 10591U 78005J   16014.86143890  .00000098  00000-0  10141-2 0  9993","2 10591  74.0338 168.1062 0145432 214.0377 301.9798 12.23313078268070","1978-005J","10591","7956.280","117.713","1693.855","1462.435"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10677","SL-8 R/B","ROCKET BODY","U","78019B","2016-01-14 20:40:34","197888","14.39934636","0.0014911","74.0362","180.8459","18.9789","341.1918","0","999","98774","6.9497e-05","1.92e-06","0","1980306","0 SL-8 R/B","1 10677U 78019B   16014.86150692  .00000192  00000-0  69497-4 0  9996","2 10677  74.0362 180.8459 0014911  18.9789 341.1918 14.39934636987748","1978-019B","10677","7136.851","100.004","769.358","748.074"
