COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","17585","COSMOS 1830","PAYLOAD","U","87026D","2016-01-10 20:08:06","728064","12.63514369","0.0003826","82.5628","128.4786","226.7768","311.1103","0","999","32967","6.8142e-05","2.3e-07","0","1978632","0 COSMOS 1830","1 17585U 87026D   16010.83896676  .00000023  00000-0  68142-4 0  9990","2 17585  82.5628 128.4786 0003826 226.7768 311.1103 12.63514369329679","1987-026D","17585","7786.609","113.967","1411.453","1405.495"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23045","COSMOS 2275 (GLONASS)","PAYLOAD","U","94021C","2016-01-10 20:08:08","117376","2.13102132","0.0024236","64.1455","74.0671","33.5417","259.3171","0","999","16902","0","2e-08","0","1979034","0 COSMOS 2275 (GLONASS)","1 23045U 94021C   16010.83898284 +.00000002 +00000-0 +00000-0 0  9990","2 23045 064.1455 074.0671 0024236 033.5417 259.3171 02.13102132169027","1994-021C","23045","25508.013","675.732","19191.700","19068.057"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6206","COSMOS 521","PAYLOAD","U","72074A","2016-01-10 20:08:09","991392","13.72432094","0.0007401","65.8291","297.7763","188.5155","193.5342","0","999","16892","2.2969e-05","-5.9e-07","0","1978629","0 COSMOS 521","1 06206U 72074A   16010.83900453 -.00000059  00000-0  22969-4 0  9991","2 06206  65.8291 297.7763 0007401 188.5155 193.5342 13.72432094168921","1972-074A","6206","7368.989","104.923","996.308","985.400"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6938","OPS 6630 (2)","PAYLOAD","U","73088D","2016-01-10 20:08:12","426144","12.57058866","0.0026661","96.9389","144.5339","30.626","124.4691","0","999","93436","-8.1041e-05","-3.2e-07","0","1979034","0 OPS 6630 (2)","1  6938U 73088D   16010.83903271 -.00000032 +00000-0 -81041-4 0  9998","2  6938 096.9389 144.5339 0026661 030.6260 124.4691 12.57058866934369","1973-088D","6938","7813.244","114.553","1455.940","1414.278"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25886","GLOBALSTAR M053","PAYLOAD","U","99043D","2016-01-10 20:08:24","796032","11.276235","0.0003606","52.0003","316.0188","349.6154","37.1628","0","999","73084","-0.00024365","-7.7e-07","0","1979034","0 GLOBALSTAR M053","1 25886U 99043D   16010.83917588 -.00000077 +00000-0 -24365-3 0  9990","2 25886 052.0003 316.0188 0003606 349.6154 037.1628 11.27623500730841","1999-043D","25886","8400.254","127.702","2025.148","2019.090"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24925","DUMMY MASS 1","PAYLOAD","U","97048A","2016-01-10 20:08:33","751392","14.85036062","0.0009441","86.3371","284.6502","91.8861","268.3444","0","999","99369","1.8219e-05","1.84e-06","0","1979034","0 DUMMY MASS 1","1 24925U 97048A   16010.83927953 +.00000184 +00000-0 +18219-4 0  9992","2 24925 086.3371 284.6502 0009441 091.8861 268.3444 14.85036062993692","1997-048A","24925","6991.609","96.967","620.075","606.873"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22913","ARIANE 44LP+ R/B","ROCKET BODY","U","93073C","2016-01-10 20:08:45","418848","7.00438295","0.4261896","6.7244","202.5802","87.0686","319.4492","0","999","38233","0.001668","0.00044189","0","1978664","0 ARIANE 44LP+ R/B","1 22913U 93073C   16010.83941457  .00044189  00000-0  16680-2 0  9997","2 22913   6.7244 202.5802 4261896  87.0686 319.4492  7.00438295382331","1993-073C","22913","11538.656","205.585","10078.177","242.866"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20804","COSMOS 2100","PAYLOAD","U","90083A","2016-01-10 20:08:45","807648","13.74281287","0.0038246","82.9409","108.7504","95.9827","40.0033","0","999","27010","3.6287e-05","5e-07","0","1978671","0 COSMOS 2100","1 20804U 90083A   16010.83941907  .00000050  00000-0  36287-4 0  9998","2 20804  82.9409 108.7504 0038246  95.9827  40.0033 13.74281287270109","1990-083A","20804","7362.377","104.782","1012.400","956.084"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22286","COSMOS 2228","PAYLOAD","U","92094A","2016-01-10 20:08:47","972832","14.87291339","0.0021905","82.5222","147.4071","60.6691","299.6711","0","999","24469","6.3275e-05","5.98e-06","0","1978642","0 COSMOS 2228","1 22286U 92094A   16010.83944413  .00000598  00000-0  63275-4 0  9997","2 22286  82.5222 147.4071 0021905  60.6691 299.6711 14.87291339244699","1992-094A","22286","6984.539","96.820","621.704","591.105"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40054","AISAT","PAYLOAD","U","14034B","2016-01-10 20:08:47","698944","14.76150377","0.0012041","98.2034","96.7756","281.7196","78.2662","0","999","8248","0.00018743","1.242e-05","0","1978696","0 AISAT","1 40054U 14034B   16010.83944096  .00001242  00000-0  18743-3 0  9991","2 40054  98.2034  96.7756 0012041 281.7196  78.2662 14.76150377 82487","2014-034B","40054","7019.638","97.551","649.956","633.051"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11288","METEOR 2-4","PAYLOAD","U","79021A","2016-01-10 20:08:50","276256","14.1178624","0.0023495","81.2165","270.2624","305.7814","54.1173","0","999","89733","2.0865e-05","5e-07","0","1979034","0 METEOR 2-4","1 11288U 79021A   16010.83947079 +.00000050 +00000-0 +20865-4 0  9994","2 11288 081.2165 270.2624 0023495 305.7814 054.1173 14.11786240897334","1979-021A","11288","7231.402","101.998","870.257","836.277"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25368","COSMOS 2357","PAYLOAD","U","98036F","2016-01-10 20:09:02","45664","12.23334628","0.0355455","82.5861","64.0892","254.8108","101.3399","0","999","78471","0.00031176","4.8e-07","0","1979034","0 COSMOS 2357","1 25368U 98036F   16010.83960701 +.00000048 +00000-0 +31176-3 0  9995","2 25368 082.5861 064.0892 0355455 254.8108 101.3399 12.23334628784717","1998-036F","25368","7956.187","117.711","1860.858","1295.245"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39766","ALOS 2","PAYLOAD","U","14029A","2016-01-10 20:09:08","208576","14.79470773","0.0001427","97.9203","109.6985","87.3953","272.745","0","999","8822","-2.7654e-06","-7.2e-07","0","1978722","0 ALOS 2","1 39766U 14029A   16010.83967834 -.00000072  00000-0 -27654-5 0  9993","2 39766  97.9203 109.6985 0001427  87.3953 272.7450 14.79470773 88226","2014-029A","39766","7009.132","97.332","631.997","629.996"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38757","PSLV R/B","ROCKET BODY","U","12047C","2016-01-10 20:09:13","961952","14.77198338","0.0006114","98.0764","102.8381","21.9271","338.2199","0","999","17978","4.456e-05","2.63e-06","0","1978697","0 PSLV R/B","1 38757U 12047C   16010.83974493  .00000263  00000-0  44560-4 0  9993","2 38757  98.0764 102.8381 0006114  21.9271 338.2199 14.77198338179781","2012-047C","38757","7016.318","97.481","642.473","633.893"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37765","SJ-11-02","PAYLOAD","U","11039A","2016-01-10 20:09:16","709472","14.60857542","0.0011244","98.2981","145.0772","222.8535","137.179","0","999","23729","5.8808e-05","2.4e-06","0","1978717","0 SJ-11-02","1 37765U 11039A   16010.83977673  .00000240  00000-0  58808-4 0  9999","2 37765  98.2981 145.0772 0011244 222.8535 137.1790 14.60857542237295","2011-039A","37765","7068.543","98.572","698.356","682.460"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20707","COSMOS 2087","PAYLOAD","U","90064A","2016-01-10 20:09:17","86176","2.00296211","0.6203541","67.2979","58.8208","132.1422","171.3841","0","999","18655","0","-4.73e-06","0","1978634","0 COSMOS 2087","1 20707U 90064A   16010.83978109 -.00000473  00000-0  00000+0 0  9992","2 20707  67.2979  58.8208 6203541 132.1422 171.3841  2.00296211186558","1990-064A","20707","26583.981","718.935","36697.327","3714.364"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39261","CZ-4C R/B","ROCKET BODY","U","13052B","2016-01-10 20:09:19","43136","14.33062523","0.0032994","98.7707","106.8219","95.8631","264.6315","0","999","11987","2.8753e-05","3.4e-07","0","1979034","0 CZ-4C R/B","1 39261U 13052B   16010.83980374 +.00000034 +00000-0 +28753-4 0  9998","2 39261 098.7707 106.8219 0032994 095.8631 264.6315 14.33062523119879","2013-052B","39261","7159.649","100.484","805.136","757.891"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37605","GSAT 8","PAYLOAD","U","11022A","2016-01-10 20:09:28","143648","1.00271054","0.0007993","0.0853","269.6936","357.2872","200.2361","0","999","1503","0","8.7e-07","0","1979034","0 GSAT 8","1 37605U 11022A   16010.83990907 +.00000087 +00000-0 +00000-0 0  9995","2 37605 000.0853 269.6936 0007993 357.2872 200.2361 01.00271054015035","2011-022A","37605","42164.936","1436.107","35820.504","35753.099"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23194","COSMOS 2286","PAYLOAD","U","94048A","2016-01-10 20:09:33","464160","2.00671307","0.6212148","67.5283","46.8032","191.921","63.1284","0","999","15703","0","6.49e-06","0","1978667","0 COSMOS 2286","1 23194U 94048A   16010.83997065  .00000649  00000-0  00000+0 0  9997","2 23194  67.5283  46.8032 6212148 191.9210  63.1284  2.00671307157038","1994-048A","23194","26550.843","717.591","36666.485","3678.931"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37166","ZHEDA PIXING 1B","PAYLOAD","U","10047B","2016-01-10 20:09:33","848640","14.80224985","0.0024475","97.7395","49.4585","143.5287","216.7573","0","999","28612","6.2913e-05","4.3e-06","0","1978714","0 ZHEDA PIXING 1B","1 37166U 10047B   16010.83997510  .00000430  00000-0  62913-4 0  9997","2 37166  97.7395  49.4585 0024475 143.5287 216.7573 14.80224985286125","2010-047B","37166","7006.751","97.282","645.765","611.467"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22827","HEALTHSAT 1","PAYLOAD","U","93061E","2016-01-10 20:09:44","143200","14.31114365","0.0009443","98.7406","330.7587","26.3388","6.2861","0","999","16316","4.9154e-05","8.5e-07","0","1978720","0 HEALTHSAT 1","1 22827U 93061E   16010.84009425  .00000085  00000-0  49154-4 0  9990","2 22827  98.7406 330.7587 0009443  26.3388   6.2861 14.31114365163169","1993-061E","22827","7166.145","100.620","794.777","781.243"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23560","ERS 2","PAYLOAD","U","95021A","2016-01-10 20:09:57","533472","15.1766386","0.0002457","98.509","289.8734","289.9315","70.1651","0","999","9588","0.00022292","4.406e-05","0","1979034","0 ERS 2","1 23560U 95021A   16010.84024923 +.00004406 +00000-0 +22292-3 0  9997","2 23560 098.5090 289.8734 0002457 289.9315 070.1651 15.17663860095888","1995-021A","23560","6891.040","94.882","514.598","511.212"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21300","COSMOS 2144","PAYLOAD","U","91033B","2016-01-10 20:10:02","893728","12.62302869","0.0005062","82.5761","241.0614","99.5384","260.6279","0","999","13581","0.0002253","5.1e-07","0","1979034","0 COSMOS 2144","1 21300U 91033B   16010.84031127 +.00000051 +00000-0 +22530-3 0  9997","2 21300 082.5761 241.0614 0005062 099.5384 260.6279 12.62302869135815","1991-033B","21300","7791.590","114.077","1417.399","1409.511"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28373","UNISAT 3","PAYLOAD","U","04025H","2016-01-10 20:10:04","432512","14.45225765","0.0069309","98.2784","318.0086","0.3079","359.8144","0","999","60831","7.6465e-05","2.31e-06","0","1979034","0 UNISAT 3","1 28373U 04025H   16010.84032908 +.00000231 +00000-0 +76465-4 0  9994","2 28373 098.2784 318.0086 0069309 000.3079 359.8144 14.45225765608318","2004-025H","28373","7119.421","99.638","790.630","691.942"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6237","DELTA 1 R/B","ROCKET BODY","U","72082C","2016-01-10 20:10:18","503616","13.18520888","0.0362136","102.8004","57.1286","29.9873","88.5116","0","999","8023","2.0044e-05","-5e-07","0","1979034","0 DELTA 1 R/B","1  6237U 72082C   16010.84049194 -.00000050 +00000-0 +20044-4 0  9994","2  6237 102.8004 057.1286 0362136 029.9873 088.5116 13.18520888080239","1972-082C","6237","7568.511","109.213","1464.459","916.293"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","16142","COSMOS 1694","PAYLOAD","U","85094E","2016-01-10 20:10:19","669152","12.63675355","0.0012589","82.6083","169.7248","89.8103","76.381","0","999","39564","-0.00011644","-1e-07","0","1978652","0 COSMOS 1694","1 16142U 85094E   16010.84050543 -.00000010  00000-0 -11644-3 0  9999","2 16142  82.6083 169.7248 0012589  89.8103  76.3810 12.63675355395649","1985-094E","16142","7785.947","113.953","1417.614","1398.011"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23756","ECHOSTAR 1 PKM","ROCKET BODY","U","95073C","2016-01-10 20:10:21","185472","3.51070167","0.6395043","24.0692","207.6965","37.0152","353.4681","0","999","20806","0.00092456","0.00015124","0","1978719","0 ECHOSTAR 1 PKM","1 23756U 95073C   16010.84052298  .00015124  00000-0  92456-3 0  9995","2 23756  24.0692 207.6965 6395043  37.0152 353.4681  3.51070167208067","1995-073C","23756","18286.863","410.174","23603.256","214.200"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","16765","COSMOS 1755","PAYLOAD","U","86042H","2016-01-10 20:10:27","832224","12.5428749","0.0029744","74.0164","232.4812","301.8719","186.2648","0","999","35519","0.00011974","3e-08","0","1979034","0 COSMOS 1755","1 16765U 86042H   16010.84059991 +.00000003 +00000-0 +11974-3 0  9996","2 16765 074.0164 232.4812 0029744 301.8719 186.2648 12.54287490355196","1986-042H","16765","7824.749","114.806","1469.888","1423.340"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10962","SL-8 R/B","ROCKET BODY","U","78063B","2016-01-10 20:10:31","234656","14.40984129","0.0024423","74.0806","104.9808","144.7824","215.4952","0","999","97029","3.8701e-05","9.9e-07","0","1979034","0 SL-8 R/B","1 10962U 78063B   16010.84063929 +.00000099 +00000-0 +38701-4 0  9992","2 10962 074.0806 104.9808 0024423 144.7824 215.4952 14.40984129970297","1978-063B","10962","7133.385","99.931","772.672","737.828"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39253","SPRINT A","PAYLOAD","U","13049A","2016-01-10 20:10:33","720384","13.55148655","0.0136877","29.7183","143.5134","98.8898","262.7196","0","999","11415","-2.3674e-05","4.5e-07","0","1979034","0 SPRINT A","1 39253U 13049A   16010.84066806 +.00000045 +00000-0 -23674-4 0  9991","2 39253 029.7183 143.5134 0136877 098.8898 262.7196 13.55148655114155","2013-049A","39253","7431.512","106.261","1155.097","951.657"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","1778","A-1 (ASTERIX)","PAYLOAD","U","65096A","2016-01-10 20:10:37","436448","13.4662824","0.075229","34.2555","246.6283","10.4993","351.0453","0","999","45017","7.0476e-05","2.43e-06","0","1978650","0 A-1 (ASTERIX)","1 01778U 65096A   16010.84071107  .00000243  00000-0  70476-4 0  9992","2 01778  34.2555 246.6283 0752290  10.4993 351.0453 13.46628240450175","1965-096A","1778","7462.826","106.933","1646.112","523.270"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","5816","ATLAS CENTAUR R/B","ROCKET BODY","U","72003B","2016-01-10 20:10:51","865248","2.20869203","0.71699","28.0183","117.0274","42.1248","291.8833","0","999","35417","-0.0010116","-1.83e-06","0","1978787","0 ATLAS CENTAUR R/B","1 05816U 72003B   16010.84087807 -.00000183  00000-0 -10116-2 0  9997","2 05816  28.0183 117.0274 7169900  42.1248 291.8833  2.20869203354175","1972-003B","5816","24906.444","651.969","36385.980","670.637"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23625","SL-12 R/B(2)","ROCKET BODY","U","95037F","2016-01-10 20:10:53","565600","2.13421876","0.0005944","66.5379","326.4529","206.7368","9.5501","0","999","15953","0","-3e-07","0","1978673","0 SL-12 R/B(2)","1 23625U 95037F   16010.84089775 -.00000030  00000-0  00000+0 0  9991","2 23625  66.5379 326.4529 0005944 206.7368   9.5501  2.13421876159538","1995-037F","23625","25482.530","674.719","19119.542","19089.248"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22646","COSMOS 2245","PAYLOAD","U","93030A","2016-01-10 20:10:59","825280","12.63974388","0.0011688","82.5829","227.032","281.827","205.8916","0","999","4568","0.00011883","3.2e-07","0","1979034","0 COSMOS 2245","1 22646U 93030A   16010.84097020 +.00000032 +00000-0 +11883-3 0  9992","2 22646 082.5829 227.0320 0011688 281.8270 205.8916 12.63974388045689","1993-030A","22646","7784.719","113.926","1415.683","1397.486"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40716","DMC 3-FM2","PAYLOAD","U","15032B","2016-01-10 20:11:05","26560","14.73675492","0.0014797","98.0323","263.4065","24.7242","335.4618","0","999","2712","-0.00052414","-3.473e-05","0","1978713","0 DMC 3-FM2","1 40716U 15032B   16010.84103040 -.00003473  00000-0 -52414-3 0  9995","2 40716  98.0323 263.4065 0014797  24.7242 335.4618 14.73675492 27120","2015-032B","40716","7027.495","97.714","659.759","638.962"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8591","COSMOS 789","PAYLOAD","U","76005A","2016-01-10 20:11:08","722752","13.72955212","0.0030399","82.9759","126.167","20.921","131.4787","0","999","252","1.6192e-05","3e-07","0","1978642","0 COSMOS 789","1 08591U 76005A   16010.84107318  .00000030  00000-0  16192-4 0  9997","2 08591  82.9759 126.1670 0030399  20.9210 131.4787 13.72955212  2523","1976-005A","8591","7367.117","104.883","1011.377","966.587"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28904","ARIANE 5 R/B","ROCKET BODY","U","05046C","2016-01-10 20:11:10","532832","2.29045925","0.7192007","6.8613","193.9356","209.6781","75.2461","0","999","8484","-7.2822e-05","-1.9e-07","0","1979034","0 ARIANE 5 R/B","1 28904U 05046C   16010.84109413 -.00000019 +00000-0 -72822-4 0  9993","2 28904 006.8613 193.9356 7192007 209.6781 075.2461 02.29045925084841","2005-046C","28904","24310.102","628.694","35415.810","448.124"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26939","SL-12 R/B(2)","ROCKET BODY","U","01045D","2016-01-10 20:11:18","71232","1.0032115","0.0025662","10.4495","42.5213","282.4104","144.356","0","999","5252","0","5.1e-07","0","1979034","0 SL-12 R/B(2)","1 26939U 01045D   16010.84118138 +.00000051 +00000-0 +00000-0 0  9997","2 26939 010.4495 042.5213 0025662 282.4104 144.3560 01.00321150052523","2001-045D","26939","42150.898","1435.390","35880.931","35664.596"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","4507","NNSS 19 (TRANSIT 19)","PAYLOAD","U","70067A","2016-01-10 20:11:29","451840","13.50592251","0.0172413","89.8278","271.766","345.8329","54.9844","0","999","23298","0.0001639","1.24e-06","0","1979034","0 NNSS 19 (TRANSIT 19)","1  4507U 70067A   16010.84131310 +.00000124 +00000-0 +16390-3 0  9994","2  4507 089.8278 271.7660 0172413 345.8329 054.9844 13.50592251232982","1970-067A","4507","7448.217","106.619","1198.499","941.665"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23092","COSMOS 2279","PAYLOAD","U","94024A","2016-01-10 20:11:36","149568","13.76325535","0.0036435","82.9493","161.6975","107.9589","252.5544","0","999","9009","1.6834e-05","3.2e-07","0","1978688","0 COSMOS 2279","1 23092U 94024A   16010.84139062  .00000032  00000-0  16834-4 0  9997","2 23092  82.9493 161.6975 0036435 107.9589 252.5544 13.76325535 90093","1994-024A","23092","7355.085","104.626","1003.748","950.152"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23651","NSTAR A","PAYLOAD","U","95044A","2016-01-10 20:11:37","339296","0.99125541","0.0014856","8.529","48.1388","262.2612","159.2562","0","999","7419","0","8.2e-07","0","1978673","0 NSTAR A","1 23651U 95044A   16010.84140439  .00000082  00000-0  00000+0 0  9999","2 23651   8.5290  48.1388 0014856 262.2612 159.2562  0.99125541 74197","1995-044A","23651","42489.158","1452.703","36174.145","36047.901"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","2403","OPS 0856","PAYLOAD","U","66077A","2016-01-10 20:11:59","316864","8.59895913","0.0029141","90.1536","241.0577","272.1278","87.6237","0","999","19892","-0.010493","-2e-07","0","1979034","0 OPS 0856","1  2403U 66077A   16010.84165876 -.00000020 +00000-0 -10493-1 0  9990","2  2403 090.1536 241.0577 0029141 272.1278 087.6237 08.59895913198926","1966-077A","2403","10064.014","167.462","3715.206","3656.551"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13090","SL-6 R/B(2)","ROCKET BODY","U","82016D","2016-01-10 20:12:14","977728","2.03138754","0.6576334","65.859","212.6603","41.1916","297.8336","0","999","25115","0","-3.9e-06","0","1979034","0 SL-6 R/B(2)","1 13090U 82016D   16010.84184002 -.00000390 +00000-0 +00000-0 0  9998","2 13090 065.8590 212.6603 6576334 041.1916 297.8336 02.03138754251159","1982-016D","13090","26335.404","708.875","37276.310","2638.227"
